88,0.06832939840070085
13813,0.04546070149594683
3998,0.02375655917172383
59195,0.013263671472573183
677,0.01268910932837874
64911,0.008329709690465457
2417,0.008328606544389239
7533,0.00806360568956165
13808,0.007784267477742791
3369,0.0071483064281534755
52087,0.006738599201798266
7274,0.005046159851960494
4259,0.004856395187902363
29482,0.004204535535521382
7756,0.004115790774095775
27029,0.003715722553792996
310,0.003635399804323869
2164,0.00355118224212059
2014,0.003532019208501209
6940,0.0032592667404508467
1988,0.0027693542866746483
383,0.0027236157069265333
32972,0.002550483544315827
14454,0.0024942035124408666
4741,0.0023279881867684185
28092,0.0022966837378258047
6644,0.0022209380498328375
11921,0.0022165522009143556
3604,0.002191925869663618
12389,0.0021211162186153365
30222,0.001956134297724157
35376,0.0019532352953271575
60021,0.001944906807053268
2177,0.0018689129197276934
317,0.0018387206896005638
16783,0.0017655624756698059
28951,0.0017148946194957691
28476,0.0016825432395238121
7690,0.001655981481462815
519,0.0016503956391995163
14201,0.0016409814138587432
5226,0.0016241719090152006
35216,0.0016004939356395066
5193,0.001590337979976022
37532,0.0015519543888500844
9964,0.0015481662080709991
32204,0.0015471272766587633
81,0.0015465369125400089
14577,0.0015302359633734169
220,0.0015060305685917633
390301,0.0015030517368264584
245,0.0015018062242040475
67382,0.0014548570814957905
5011,0.00139714740730536
5031,0.0013932044307868477
11792,0.0013852050598993056
19343,0.001327392129233032
31240,0.001282990242509505
26677,0.0012421707906518622
349,0.0012373473256917435
14602,0.0012367123523148139
2941,0.0012324788617113387
30231,0.001232127010782489
408,0.0011981474721370774
18262,0.0011558475103946406
18319,0.0011389773666542554
216,0.00113260631498252
12751,0.0011292860898664218
4336,0.0011218871992692719
489,0.0011128539523883776
6080,0.0010974861936161805
25388,0.0010958156450391243
14070,0.0010824918114266772
4693,0.0010300345488644337
11339,0.0010175182546534704
34629,0.0010015460209761961
33476,0.0009892121053263717
16358,0.000982024287938956
957,0.0009677189373120231
15,0.0009345747338885129
1276,0.0009302581198627538
59424,0.0008915307845974739
11267,0.000886708304506017
268,0.0008735062033253293
67282,0.0008710276555727981
85727,0.0008464700143882115
13778,0.00084078738059709
503,0.0008379163555917075
16460,0.0008237508935282459
7962,0.0008160078355941435
26398,0.0008143179846913428
8005,0.0008098410591311952
18431,0.0007871806197716455
9021,0.0007793439845284419
31957,0.0007761064172328888
316,0.0007759574410943015
294416,0.0007722704420119934
206,0.000763581118314666
2055,0.0007619257631206319
225859,0.0007493406930975539
9797,0.0007491286080640902
10867,0.0007253262036108874
5907,0.0007250504151810537
39124,0.0007207087148686038
228,0.0007170739205517676
23569,0.0007155191654218981
201222,0.0007094698993790154
118091,0.0007087682929970741
152385,0.0007084174898061035
207364,0.0007084174898061035
237807,0.0007084174898061035
10836,0.0006981651634132637
10844,0.0006981651634132637
6948,0.0006954931738459572
12928,0.0006814952078515183
12937,0.0006767043228612858
22990,0.0006696578998854051
511,0.0006669415447581497
3549,0.0006557727500073871
138,0.0006540469733706755
6241,0.0006525005286978568
12281,0.0006470919921380262
26,0.0006382554128960839
8767,0.0006378381438826988
54222,0.0006357224622042325
11692,0.0006309625223796725
8135,0.00062851224132173
202812,0.0006215980298133902
485,0.000608515914053628
239782,0.0006027874685983231
15691,0.0005983480071622073
42,0.000595614122757464
27723,0.0005942831628327004
235,0.0005884213706877756
147135,0.0005825880303900535
33672,0.0005769945470637403
2010,0.0005750541015499565
231,0.0005742177277099671
8,0.0005687374434896995
48623,0.0005680207649820622
35352,0.0005676194252833839
13795,0.0005611524887844013
13798,0.0005594531469560285
26139,0.0005429271349800683
19604,0.0005427364402504924
5516,0.0005386204992175823
11854,0.0005379016434154529
113099,0.000536462056160451
233,0.0005332399944303923
30241,0.0005302661940650787
205,0.0005236633825225091
14586,0.0005212180290930545
367,0.0005211641242744771
50901,0.0005177323264316391
477,0.0005090997738169176
1880,0.0004971147221652703
49179,0.0004965979657580973
17004,0.0004965705245322587
27483,0.0004954686771330381
2237,0.0004931528602729082
36660,0.0004895409621335388
213,0.0004851111343529517
22832,0.00048442087631663834
19913,0.000484213017336365
456,0.00048067181590612907
52882,0.000475178824511463
13603,0.0004683771508837041
335,0.000461115049355115
11991,0.00045868343476197315
27066,0.0004562502941575465
43,0.0004557416289583801
14615,0.00045451561859332176
7401,0.0004495099345481727
5716,0.0004482615751786008
18585,0.00044278830380817935
54258,0.0004408717351938041
22051,0.0004400821821324523
405665,0.0004326365376508966
26352,0.0004315626575596367
6753,0.0004309335225482019
16527,0.00042970702012530874
2166,0.0004271677161827496
91338,0.0004235717324691258
91300,0.0004235717324691258
11946,0.0004135620258820706
327,0.00041164878633245333
2662,0.0004060184066435457
37545,0.0004051102586588889
4720,0.0004039356877290238
30513,0.0004017450716622085
70782,0.0003939825452524761
69237,0.0003912678268954974
69891,0.0003900158885088388
71,0.00038772763615562767
403,0.00038659802049620357
42182,0.0003804378738312545
7569,0.0003769784112050246
6,0.00037655996805334587
54207,0.00037396518964647764
46803,0.0003738458936544751
7124,0.0003708518594110931
5335,0.0003696677390197484
37502,0.00036942835249611806
7404,0.0003681935259234835
51757,0.00036729911803040546
325,0.0003668546450559246
38602,0.00036106437234475857
248,0.00035517955825417304
15209,0.00035397291464768076
34798,0.00035289559384856113
6418,0.0003445498000603854
10111,0.00034342414329171985
42064,0.00034294292598992086
29555,0.0003422853543426181
7932,0.0003399346825805523
58574,0.00033775792275406516
130884,0.00033753414483430694
9912,0.00033686357180298557
31510,0.00033517406295305064
39885,0.0003350693852981137
2156,0.00033218641828358533
2280,0.00032975923411030037
283,0.00032953338865580374
6373,0.00032718348729025116
19,0.00032671192154172285
5005,0.00032498756673368054
3629,0.00032276756430158404
9704,0.0003222708017297742
12510,0.00032039720361060954
55955,0.0003196102954625389
3235,0.00031814919941599066
