88,0.3027290393685548
3998,0.0910086295439252
13813,0.04398797789702445
13808,0.021696409067493053
677,0.017864203629335003
1988,0.015251812757645157
11991,0.014542986168116844
92274,0.011321454033916987
5226,0.010543519983064556
9704,0.010061995368069484
39885,0.009191702291393836
35729,0.008399311411581225
16801,0.007873156969388112
12751,0.007848870232610761
519,0.007361362104880109
110903,0.0071426628729032975
19604,0.007070628206932357
42182,0.006475197156814067
42172,0.006315935747332843
64911,0.006312621820071388
64906,0.0059806755332925095
197061,0.00596976352218388
98204,0.005548105873611315
67382,0.00518650595674938
3547,0.004507182958426882
27723,0.003941273985167758
511,0.00393957473263471
349,0.0038951278140818093
3972,0.0038705116444172666
13798,0.0038609655572835254
26158,0.0035881589389651627
50927,0.003569731347050862
20385,0.003498819473341201
2417,0.003385814090532681
27029,0.0033328823788696454
4259,0.0032477141465265453
2177,0.002928680216325682
3604,0.0028699645773535673
26153,0.002831310540443539
56968,0.0027473305484175922
6765,0.0027023842833955106
39889,0.002628789223807677
553,0.0025910532482921475
19870,0.002585250439160863
1276,0.0025775697728872863
37532,0.0024703570289426715
87263,0.002469049265131859
9964,0.002422667071473764
5193,0.002368456540988219
52087,0.002317115039281906
3994,0.002295114606347249
27483,0.0022843055895816157
26398,0.0022692294371339052
21280,0.0022426733316054685
13809,0.002233363230700823
4665,0.0022299909941199477
46117,0.0021834336666868566
103447,0.0021131655194340866
103451,0.002034607428126721
12965,0.0018850380376275238
89814,0.0017812430928660825
28951,0.0017190481716987047
14166,0.0017129549678883821
43742,0.0016896447305378118
186,0.0016888520259994038
7639,0.0016700193396356406
205,0.0015290329407627264
2014,0.0014971970863337943
191140,0.0014862513979643887
15210,0.0014270224440129462
207711,0.0014239593022322393
14907,0.0013859041902612491
162402,0.0013757358521358715
21979,0.0013744425465735148
17527,0.0013684948149171904
89805,0.0013654509447793071
188,0.0013582188156910635
22990,0.0013355176912563608
13795,0.001329328921950872
5859,0.0013197243806161313
6940,0.0012896151641137701
81181,0.0012886935937535626
91840,0.0012837342768932533
131327,0.0012717962166410677
4336,0.0012605872090533357
75360,0.0012356547948174947
6373,0.0011988476433414193
6241,0.0011899524296071335
27484,0.0011642971448645773
80814,0.0011619120217603153
22849,0.0011482980788978467
13799,0.0011003730727277795
55521,0.0010879160677737718
3533,0.001040307500458415
220,0.0010348977753008293
32204,0.0010197422940234871
13854,0.000976690100625877
35376,0.0009699533333585264
62906,0.0009473475999170306
6080,0.0009405993865177644
227122,0.0009230119395400736
39420,0.0009146354806798354
13778,0.0009138416059043086
492,0.0009092326347477686
7690,0.0009089149986956723
1997,0.000894261989521073
11876,0.0008865571245575139
14957,0.0008802852657104113
13141,0.0008729010161525822
202696,0.0008686368506906109
7533,0.0008472813108868724
12966,0.0008401657536662095
25089,0.000821155849464312
13766,0.0008198122259274816
12022,0.0008175954085689092
21949,0.0007901264764812105
383,0.0007900946855017162
14615,0.0007626810928101717
13603,0.0007614599092317372
7274,0.0007580281882876689
1852,0.0007565944878865723
54258,0.0007544854517380099
59195,0.000745026652832315
1503,0.0007234664431667958
98992,0.000709601537521625
26486,0.0007034687537398833
11792,0.0006925639746746562
280333,0.0006924212031398224
1880,0.0006896855391809859
11852,0.0006896110569255297
503,0.0006841191110038822
63931,0.000682494043805315
50901,0.0006715649309398501
396,0.0006674275420625412
15489,0.0006571572426086009
42643,0.000651108286478236
41854,0.0006495671993197448
15538,0.0006454177553534735
542,0.0006446023534422509
2342,0.0006353629083296939
23395,0.0006253390384230801
16358,0.000623233874819405
5196,0.0006220780349065135
5137,0.0006220609300317365
9107,0.000616031591288625
4570,0.0006094617157671152
3603,0.0006062210242296944
473,0.000606070997070403
30322,0.0006018811772302786
42170,0.0006005044876323724
85739,0.0006000076748398717
74039,0.0005996767515070019
154333,0.0005956624998315078
62514,0.000594453753565369
105416,0.000592940958852074
17155,0.0005910328642325924
15188,0.0005894963945036551
15488,0.0005872042116798745
39959,0.0005865670361246703
13812,0.0005803857287204632
3807,0.0005778063676963822
54064,0.0005766838385701398
18168,0.0005750542829330128
72684,0.0005734082152576322
14124,0.0005687574574685842
26,0.0005674627792168067
79198,0.0005674407214033859
14964,0.0005644116631491166
23278,0.0005643941297750622
4642,0.0005624594041741419
4372,0.0005616043548056106
74019,0.0005600446736878679
23956,0.0005599232851427035
13820,0.0005573427653730423
117615,0.0005546027616052389
161907,0.000554254893150542
35725,0.000551357991136103
4182,0.0005485408701062772
10392,0.0005460485970004548
47460,0.0005460018663998777
40973,0.0005459571488591886
91,0.0005457959205920132
2416,0.0005457671756616557
38790,0.0005457616849318254
6585,0.0005414899883686332
2143,0.0005413704878039469
4740,0.0005412913294724247
10752,0.0005409305191563376
126459,0.0005409209991320209
48540,0.0005406858063302937
3650,0.0005405164746675316
13784,0.0005404768568423576
